9.470000000000000000e+02 1.463409960269927979e-01 1.463409960269927979e-01 -1.582910003662109375e+02 1.084790000000000000e+08 1.175240000000000000e+08 9.540710400000000000e+07 1.184520000000000000e+08
9.480000000000000000e+02 2.439019978046417236e-01 1.463409960269927979e-01 -1.567769927978515625e+02 1.052560000000000000e+08 1.142140000000000000e+08 9.156120000000000000e+07 1.156670000000000000e+08
9.490000000000000000e+02 3.414629995822906494e-01 1.463409960269927979e-01 -1.545039978027343750e+02 1.013420000000000000e+08 1.100900000000000000e+08 8.701489600000000000e+07 1.121240000000000000e+08
9.500000000000000000e+02 4.390240013599395752e-01 1.463409960269927979e-01 -1.514750061035156250e+02 9.673929600000000000e+07 1.051940000000000000e+08 8.166230400000000000e+07 1.078240000000000000e+08
9.510000000000000000e+02 5.365849733352661133e-01 1.463409960269927979e-01 -1.476880035400390625e+02 9.146500000000000000e+07 9.957609600000000000e+07 7.538030400000000000e+07 1.027760000000000000e+08
9.520000000000000000e+02 6.341459751129150391e-01 1.463409960269927979e-01 -1.431439971923828125e+02 8.556220000000000000e+07 9.329500000000000000e+07 6.803009600000000000e+07 9.698320000000000000e+07
9.530000000000000000e+02 7.317069768905639648e-01 1.463409960269927979e-01 -1.378419952392578125e+02 7.912689600000000000e+07 8.641860000000000000e+07 5.945490000000000000e+07 9.046580000000000000e+07
9.540000000000000000e+02 8.292679786682128906e-01 1.463409960269927979e-01 -1.317830047607421875e+02 7.236020000000000000e+07 7.902440000000000000e+07 4.948010000000000000e+07 8.325620000000000000e+07
9.550000000000000000e+02 9.268289804458618164e-01 1.463409960269927979e-01 -1.249670028686523438e+02 6.566860000000000000e+07 7.120190400000000000e+07 3.790990000000000000e+07 7.541889600000000000e+07
9.560000000000000000e+02 1.024389982223510742e+00 1.463409960269927979e-01 -1.173929977416992188e+02 5.983670000000000000e+07 6.305340000000000000e+07 2.452620000000000000e+07 6.705320000000000000e+07
9.570000000000000000e+02 1.121950030326843262e+00 1.463409960269927979e-01 -1.090619964599609375e+02 5.623040000000000000e+07 5.469630000000000000e+07 9.085830000000000000e+06 5.830320000000000000e+07
9.580000000000000000e+02 1.219509959220886230e+00 1.463409960269927979e-01 -9.997350311279296875e+01 5.672480000000000000e+07 4.626540000000000000e+07 -8.681820000000000000e+06 4.935200000000000000e+07
9.590000000000000000e+02 1.317070007324218750e+00 1.463409960269927979e-01 -9.012760162353515625e+01 6.300400000000000000e+07 3.791570000000000000e+07 -2.907960000000000000e+07 4.041540000000000000e+07
9.600000000000000000e+02 1.414630055427551270e+00 1.463409960269927979e-01 -7.952439880371093750e+01 7.574080000000000000e+07 2.982540000000000000e+07 -5.244600000000000000e+07 3.173160000000000000e+07
9.610000000000000000e+02 1.512199997901916504e+00 1.463409960269927979e-01 -6.816369628906250000e+01 9.470900000000000000e+07 2.220000000000000000e+07 -7.916049600000000000e+07 2.355510000000000000e+07
9.620000000000000000e+02 1.609760046005249023e+00 1.463409960269927979e-01 -5.604570007324218750e+01 1.195210000000000000e+08 1.527570000000000000e+07 -1.096480000000000000e+08 1.615600000000000000e+07
9.630000000000000000e+02 1.707319974899291992e+00 1.463409960269927979e-01 -4.317039871215820312e+01 1.500800000000000000e+08 9.323890000000000000e+06 -1.443840000000000000e+08 9.825430000000000000e+06
9.640000000000000000e+02 1.804880023002624512e+00 1.463409960269927979e-01 -2.953759956359863281e+01 1.866340000000000000e+08 4.654460000000000000e+06 -1.839020000000000000e+08 4.883400000000000000e+06
9.650000000000000000e+02 1.902439951896667480e+00 1.463409960269927979e-01 -1.514750003814697266e+01 2.297089920000000000e+08 1.619480000000000000e+06 -2.287929920000000000e+08 1.685640000000000000e+06
9.660000000000000000e+02 2.000000000000000000e+00 1.463409960269927979e-01 2.220450072656812539e-15 2.529569920000000000e+08 5.572910000000000000e+05 -2.526590080000000000e+08 5.697230000000000000e+05
9.670000000000000000e+02 -2.000000000000000000e+00 2.439019978046417236e-01 2.220450072656812539e-15 7.280860000000000000e+07 -7.195630000000000000e+06 4.942590000000000000e+07 6.131680000000000000e+07
9.680000000000000000e+02 -1.902439951896667480e+00 2.439019978046417236e-01 -1.500249958038330078e+01 7.411940000000000000e+07 -1.656160000000000000e+06 5.443270000000000000e+07 6.622840000000000000e+07
9.690000000000000000e+02 -1.804880023002624512e+00 2.439019978046417236e-01 -2.925499916076660156e+01 7.703830400000000000e+07 9.325890000000000000e+06 6.393600000000000000e+07 7.559590400000000000e+07
9.700000000000000000e+02 -1.707319974899291992e+00 2.439019978046417236e-01 -4.275719833374023438e+01 8.034340000000000000e+07 2.011330000000000000e+07 7.239430400000000000e+07 8.400120000000000000e+07
9.710000000000000000e+02 -1.609760046005249023e+00 2.439019978046417236e-01 -5.550939941406250000e+01 8.377689600000000000e+07 3.066350000000000000e+07 7.979220000000000000e+07 9.139320000000000000e+07
9.720000000000000000e+02 -1.512199997901916504e+00 2.439019978046417236e-01 -6.751139831542968750e+01 8.719220000000000000e+07 4.092910000000000000e+07 8.614350400000000000e+07 9.778160000000000000e+07
9.730000000000000000e+02 -1.414630055427551270e+00 2.439019978046417236e-01 -7.876339721679687500e+01 9.048740000000000000e+07 5.084510000000000000e+07 9.149030400000000000e+07 1.031740000000000000e+08
9.740000000000000000e+02 -1.317070007324218750e+00 2.439019978046417236e-01 -8.926509857177734375e+01 9.363200000000000000e+07 6.034180000000000000e+07 9.589660000000000000e+07 1.076340000000000000e+08
9.750000000000000000e+02 -1.219509959220886230e+00 2.439019978046417236e-01 -9.901679992675781250e+01 9.659640000000000000e+07 6.934670400000000000e+07 9.943760000000000000e+07 1.112130000000000000e+08
9.760000000000000000e+02 -1.121950030326843262e+00 2.439019978046417236e-01 -1.080179977416992188e+02 9.938209600000000000e+07 7.778420000000000000e+07 1.022000000000000000e+08 1.139990000000000000e+08
9.770000000000000000e+02 -1.024389982223510742e+00 2.439019978046417236e-01 -1.162699966430664062e+02 1.019720000000000000e+08 8.558809600000000000e+07 1.042680000000000000e+08 1.160730000000000000e+08
9.780000000000000000e+02 -9.268289804458618164e-01 2.439019978046417236e-01 -1.237710037231445312e+02 1.043550000000000000e+08 9.269089600000000000e+07 1.057250000000000000e+08 1.175260000000000000e+08
9.790000000000000000e+02 -8.292679786682128906e-01 2.439019978046417236e-01 -1.305220031738281250e+02 1.065020000000000000e+08 9.904070400000000000e+07 1.066430000000000000e+08 1.184610000000000000e+08
9.800000000000000000e+02 -7.317069768905639648e-01 2.439019978046417236e-01 -1.365229949951171875e+02 1.083800000000000000e+08 1.045870000000000000e+08 1.070900000000000000e+08 1.189750000000000000e+08
9.810000000000000000e+02 -6.341459751129150391e-01 2.439019978046417236e-01 -1.417740020751953125e+02 1.099510000000000000e+08 1.092940000000000000e+08 1.071140000000000000e+08 1.192060000000000000e+08
9.820000000000000000e+02 -5.365849733352661133e-01 2.439019978046417236e-01 -1.462749938964843750e+02 1.111680000000000000e+08 1.131310000000000000e+08 1.067560000000000000e+08 1.192760000000000000e+08
9.830000000000000000e+02 -4.390240013599395752e-01 2.439019978046417236e-01 -1.500249938964843750e+02 1.119930000000000000e+08 1.160790000000000000e+08 1.060370000000000000e+08 1.193260000000000000e+08
9.840000000000000000e+02 -3.414629995822906494e-01 2.439019978046417236e-01 -1.530260009765625000e+02 1.123810000000000000e+08 1.181240000000000000e+08 1.049690000000000000e+08 1.194290000000000000e+08
9.850000000000000000e+02 -2.439019978046417236e-01 2.439019978046417236e-01 -1.552760009765625000e+02 1.122990000000000000e+08 1.192630000000000000e+08 1.035460000000000000e+08 1.195630000000000000e+08
9.860000000000000000e+02 -1.463409960269927979e-01 2.439019978046417236e-01 -1.567769927978515625e+02 1.117110000000000000e+08 1.194960000000000000e+08 1.017480000000000000e+08 1.195870000000000000e+08
9.870000000000000000e+02 -4.878050088882446289e-02 2.439019978046417236e-01 -1.575269927978515625e+02 1.105940000000000000e+08 1.188330000000000000e+08 9.954260000000000000e+07 1.193120000000000000e+08
9.880000000000000000e+02 4.878050088882446289e-02 2.439019978046417236e-01 -1.575269927978515625e+02 1.089240000000000000e+08 1.172890000000000000e+08 9.688009600000000000e+07 1.185570000000000000e+08
9.890000000000000000e+02 1.463409960269927979e-01 2.439019978046417236e-01 -1.567769927978515625e+02 1.066860000000000000e+08 1.148860000000000000e+08 9.369940000000000000e+07 1.172120000000000000e+08
9.900000000000000000e+02 2.439019978046417236e-01 2.439019978046417236e-01 -1.552760009765625000e+02 1.038680000000000000e+08 1.116530000000000000e+08 8.992369600000000000e+07 1.152040000000000000e+08
9.910000000000000000e+02 3.414629995822906494e-01 2.439019978046417236e-01 -1.530260009765625000e+02 1.004660000000000000e+08 1.076240000000000000e+08 8.546280000000000000e+07 1.124810000000000000e+08
9.920000000000000000e+02 4.390240013599395752e-01 2.439019978046417236e-01 -1.500249938964843750e+02 9.648230400000000000e+07 1.028420000000000000e+08 8.021030400000000000e+07 1.090050000000000000e+08
9.930000000000000000e+02 5.365849733352661133e-01 2.439019978046417236e-01 -1.462749938964843750e+02 9.193580000000000000e+07 9.735489600000000000e+07 7.404560000000000000e+07 1.047380000000000000e+08
9.940000000000000000e+02 6.341459751129150391e-01 2.439019978046417236e-01 -1.417740020751953125e+02 8.687070400000000000e+07 9.122070400000000000e+07 6.683050000000000000e+07 9.965030400000000000e+07
9.950000000000000000e+02 7.317069768905639648e-01 2.439019978046417236e-01 -1.365229949951171875e+02 8.138190400000000000e+07 8.450510400000000000e+07 5.841090000000000000e+07 9.371889600000000000e+07
9.960000000000000000e+02 8.292679786682128906e-01 2.439019978046417236e-01 -1.305220031738281250e+02 7.565889600000000000e+07 7.728430400000000000e+07 4.861420000000000000e+07 8.694440000000000000e+07
9.970000000000000000e+02 9.268289804458618164e-01 2.439019978046417236e-01 -1.237710037231445312e+02 7.006400000000000000e+07 6.964520000000000000e+07 3.724860000000000000e+07 7.935560000000000000e+07
9.980000000000000000e+02 1.024389982223510742e+00 2.439019978046417236e-01 -1.162699966430664062e+02 6.525910000000000000e+07 6.168740000000000000e+07 2.409940000000000000e+07 7.103020000000000000e+07
9.990000000000000000e+02 1.121950030326843262e+00 2.439019978046417236e-01 -1.080179977416992188e+02 6.233920000000000000e+07 5.352490000000000000e+07 8.928260000000000000e+06 6.210340000000000000e+07
1.000000000000000000e+03 1.219509959220886230e+00 2.439019978046417236e-01 -9.901679992675781250e+01 6.281310000000000000e+07 4.528880000000000000e+07 -8.530130000000000000e+06 5.277750000000000000e+07
1.001000000000000000e+03 1.317070007324218750e+00 2.439019978046417236e-01 -8.926509857177734375e+01 6.818009600000000000e+07 3.712960000000000000e+07 -2.857170000000000000e+07 4.331380000000000000e+07
1.002000000000000000e+03 1.414630055427551270e+00 2.439019978046417236e-01 -7.876339721679687500e+01 7.935569600000000000e+07 2.922050000000000000e+07 -5.152800000000000000e+07 3.401840000000000000e+07
1.003000000000000000e+03 1.512199997901916504e+00 2.439019978046417236e-01 -6.751139831542968750e+01 9.654500000000000000e+07 2.176140000000000000e+07 -7.777040000000000000e+07 2.521980000000000000e+07
1.004000000000000000e+03 1.609760046005249023e+00 2.439019978046417236e-01 -5.550939941406250000e+01 1.196520000000000000e+08 1.498320000000000000e+07 -1.077160000000000000e+08 1.725260000000000000e+07
1.005000000000000000e+03 1.707319974899291992e+00 2.439019978046417236e-01 -4.275719833374023438e+01 1.486840000000000000e+08 9.151520000000000000e+06 -1.418329920000000000e+08 1.045360000000000000e+07
1.006000000000000000e+03 1.804880023002624512e+00 2.439019978046417236e-01 -2.925499916076660156e+01 1.838990080000000000e+08 4.571530000000000000e+06 -1.806470080000000000e+08 5.168510000000000000e+06
1.007000000000000000e+03 1.902439951896667480e+00 2.439019978046417236e-01 -1.500249958038330078e+01 2.258089920000000000e+08 1.591580000000000000e+06 -2.247449920000000000e+08 1.764560000000000000e+06
1.008000000000000000e+03 2.000000000000000000e+00 2.439019978046417236e-01 2.220450072656812539e-15 2.485160000000000000e+08 5.480350000000000000e+05 -2.481929920000000000e+08 5.805840000000000000e+05
1.009000000000000000e+03 -2.000000000000000000e+00 3.414629995822906494e-01 2.220450072656812539e-15 8.707480000000000000e+07 -9.009120000000000000e+06 4.890410000000000000e+07 6.886270400000000000e+07
1.010000000000000000e+03 -1.902439951896667480e+00 3.414629995822906494e-01 -1.478509998321533203e+01 8.796449600000000000e+07 -3.583220000000000000e+06 5.389270000000000000e+07 7.369700000000000000e+07
1.011000000000000000e+03 -1.804880023002624512e+00 3.414629995822906494e-01 -2.883099937438964844e+01 8.990320000000000000e+07 7.193540000000000000e+06 6.332900000000000000e+07 8.287329600000000000e+07
1.012000000000000000e+03 -1.707319974899291992e+00 3.414629995822906494e-01 -4.213759994506835938e+01 9.209960000000000000e+07 1.778520000000000000e+07 7.167750400000000000e+07 9.105940000000000000e+07
1.013000000000000000e+03 -1.609760046005249023e+00 3.414629995822906494e-01 -5.470489883422851562e+01 9.434310400000000000e+07 2.816200000000000000e+07 7.892209600000000000e+07 9.821640000000000000e+07
1.014000000000000000e+03 -1.512199997901916504e+00 3.414629995822906494e-01 -6.653299713134765625e+01 9.647980000000000000e+07 3.826380000000000000e+07 8.508729600000000000e+07 1.043130000000000000e+08
1.015000000000000000e+03 -1.414630055427551270e+00 3.414629995822906494e-01 -7.762190246582031250e+01 9.845409600000000000e+07 4.802680000000000000e+07 9.022640000000000000e+07 1.093800000000000000e+08
1.016000000000000000e+03 -1.317070007324218750e+00 3.414629995822906494e-01 -8.797139739990234375e+01 1.002270000000000000e+08 5.737700000000000000e+07 9.441180000000000000e+07 1.134440000000000000e+08
1.017000000000000000e+03 -1.219509959220886230e+00 3.414629995822906494e-01 -9.758180236816406250e+01 1.018220000000000000e+08 6.623570000000000000e+07 9.773489600000000000e+07 1.165780000000000000e+08
1.018000000000000000e+03 -1.121950030326843262e+00 3.414629995822906494e-01 -1.064530029296875000e+02 1.032450000000000000e+08 7.453209600000000000e+07 1.002860000000000000e+08 1.188460000000000000e+08
1.019000000000000000e+03 -1.024389982223510742e+00 3.414629995822906494e-01 -1.145849990844726562e+02 1.045270000000000000e+08 8.219140000000000000e+07 1.021620000000000000e+08 1.203320000000000000e+08
1.020000000000000000e+03 -9.268289804458618164e-01 3.414629995822906494e-01 -1.219769973754882812e+02 1.056740000000000000e+08 8.915700000000000000e+07 1.034460000000000000e+08 1.211160000000000000e+08
1.021000000000000000e+03 -8.292679786682128906e-01 3.414629995822906494e-01 -1.286300048828125000e+02 1.066900000000000000e+08 9.537040000000000000e+07 1.042200000000000000e+08 1.212760000000000000e+08
1.022000000000000000e+03 -7.317069768905639648e-01 3.414629995822906494e-01 -1.345449981689453125e+02 1.075640000000000000e+08 1.007930000000000000e+08 1.045460000000000000e+08 1.209030000000000000e+08
1.023000000000000000e+03 -6.341459751129150391e-01 3.414629995822906494e-01 -1.397189941406250000e+02 1.082690000000000000e+08 1.053860000000000000e+08 1.044790000000000000e+08 1.200790000000000000e+08
1.024000000000000000e+03 -5.365849733352661133e-01 3.414629995822906494e-01 -1.441549987792968750e+02 1.087800000000000000e+08 1.091270000000000000e+08 1.040530000000000000e+08 1.189300000000000000e+08
1.025000000000000000e+03 -4.390240013599395752e-01 3.414629995822906494e-01 -1.478509979248046875e+02 1.090560000000000000e+08 1.119970000000000000e+08 1.032940000000000000e+08 1.176250000000000000e+08
1.026000000000000000e+03 -3.414629995822906494e-01 3.414629995822906494e-01 -1.508079986572265625e+02 1.090680000000000000e+08 1.139870000000000000e+08 1.022070000000000000e+08 1.164400000000000000e+08
1.027000000000000000e+03 -2.439019978046417236e-01 3.414629995822906494e-01 -1.530260009765625000e+02 1.087740000000000000e+08 1.150960000000000000e+08 1.007880000000000000e+08 1.156940000000000000e+08
